11.131984000000001	9810.0
11.171057000000001	9730.0
11.127360000000001	9040.0
11.180448	8600.0
11.147920000000001	9260.0
11.133704	8320.0
11.16086	8120.0
11.139168	8800.0
11.166156530408774	9160.0
11.159210631895686	9070.0
11.135149999999999	9490.0
11.151076	9300.0
11.149545454545455	9250.0
11.150603603603605	10110.0
11.170360000000001	9050.0
11.137127999999999	8950.0
11.142804999999999	8810.0
11.160244755244754	9180.0
11.135826826826827	8480.0
11.1829	9380.0
11.138624999999999	9260.0
11.134972000000001	8320.0
11.169280000000001	9320.0
11.127128000000001	8440.0
11.182409999999999	9430.0
11.14651948051948	8620.0
11.134840840840841	8870.0
11.159970000000001	9060.0
11.137725	8720.0
11.166055	8870.0
11.1578	8760.0
11.135897102897102	9240.0
11.152153153153153	8930.0
11.148435000000001	8740.0
11.150650000000001	8270.0
11.169814000000001	8340.0
11.135999999999999	8860.0
11.144535464535464	8750.0
11.158354354354353	9060.0
11.135352000000001	8930.0
11.183270189431704	8570.0
11.136074222668004	9170.0
11.1379	8540.0
11.166459999999999	8440.0
11.126795000000001	8570.0
11.182542	9290.0
11.143800000000001	8190.0
11.136584000000001	8780.0
11.159380000000001	9050.0
11.136973026973028	8300.0
11.167009009009009	8600.0
11.15612	9150.0
11.136785	8770.0
11.153789999999999	8250.0
11.147209999999999	8090.0
11.15122	7420.0
11.170081	9170.0
11.13592	8560.0
11.147344	8630.0
11.1571	8540.0
11.134858999999999	7980.0
11.182589999999999	7940.0
11.133573999999999	8670.0
11.140945	8350.0
11.166649	8090.0
11.126580000000001	8570.0
11.182872	8210.0
11.14099	8470.0
11.139165834165834	8630.0
11.159743743743745	8280.0
11.136516	8770.0
11.16723	8350.0
11.155400999999999	8190.0
11.138034965034965	9020.0
11.154276276276276	8560.0
11.146470000000001	8890.0
11.151522	8400.0
11.16854	7880.0
11.135541999999999	7740.0
11.149325000000001	8060.0
11.156238999999999	8200.0
11.134868131868132	8470.0
11.181394394394394	8110.0
11.132105000000001	8270.0
11.144776999999999	8470.0
11.16479	8110.0
11.124534465534465	7730.0
11.165849849849849	8550.0
11.153213000000001	8090.0
11.129200000000001	8260.0
11.163855999999999	7950.0
11.139635	8130.0
11.156193	7540.0
11.15836	7700.0
11.13495	8080.0
11.150265000000001	7980.0
11.15165	7660.0
11.146398601398602	8790.0
11.165972972972973	8160.0
11.1412	7550.0
11.13885	8140.0
11.163500000000001	8060.0
11.134646	8170.0
11.173815000000001	8690.0
11.145174825174825	7430.0
11.127912912912912	7800.0
11.174607607607609	8290.0
11.126805000000001	8540.0
11.174232	8020.0
11.151100000000001	7520.0
11.129960000000001	8240.0
11.161485000000001	7710.0
11.138357000000001	7300.0
11.161619999999999	7760.0
11.15899000999001	7300.0
11.134837837837837	8480.0
11.150782	7770.0
11.14997	7640.0
11.148898000000001	7580.0
11.168374999999999	7470.0
11.139094999999999	8310.0
11.14132	7290.0
11.161643356643356	7540.0
11.135051051051052	8280.0
11.178246	7550.0
11.140829999999999	7340.0
11.130806	8290.0
11.171785	7360.0
11.126544000000001	7210.0
11.178900000000001	7880.0
11.148363999999999	8470.0
11.132378486055778	7380.0
11.161689378757515	7650.0
11.138657314629258	7730.0
11.165381999999999	7790.0
11.158325	8060.0
11.134763000000001	8340.0
11.15132	8080.0
11.148816	7750.0
11.150774999999999	7690.0
11.169281	7430.0
11.137032967032967	8240.0
11.142251251251251	7550.0
11.15972	7200.0
11.134967999999999	7360.0
11.18028	7600.0
11.138263999999999	7350.0
11.132755	7420.0
11.169883	7880.0
11.126300000000001	6530.0
11.181728000000001	7970.0
11.145250000000001	7480.0
11.133158	7180.0
11.160120000000001	7050.0
11.136248	7080.0
11.16689	7430.0
11.156916000000001	7380.0
11.135859999999999	7300.0
11.152225999999999	7840.0
11.147120879120878	7220.0
11.151717717717718	7710.0
11.16886	7650.0
11.135999999999999	7810.0
11.145119999999999	7600.0
11.157572	6960.0
11.13654	7500.0
11.18219	7920.0
11.13519	6950.0
11.13841	7210.0
11.167	7510.0
11.125153846153845	6980.0
11.183628628628629	7410.0
11.142008000000001	7820.0
11.13805	7020.0
11.159574000000001	7240.0
11.135254999999999	7850.0
11.167021999999999	6600.0
11.15428	7270.0
11.137571428571428	7520.0
11.154113113113114	7330.0
11.145489	7210.0
11.15138	7650.0
11.167225999999999	7340.0
11.135349999999999	6580.0
11.148600999999999	7100.0
11.154919999999999	7040.0
11.135672	8070.0
11.180598401598402	7920.0
11.132249249249249	6740.0
11.145	7250.0
11.163917999999999	8030.0
11.124844999999999	7250.0
11.181955	6560.0
11.13898	7090.0
11.143180000000001	7100.0
11.161300000000001	6880.0
11.135916083916085	7460.0
11.168198198198198	7430.0
11.153924	7810.0
11.142925	6860.0
11.159958999999999	6890.0
11.14832	6850.0
11.156376	6660.0
11.172285	7560.0
11.144088	7340.0
11.164350000000001	6590.0
11.165562	7260.0
11.149455	7720.0
11.19618	7050.0
11.148096903096903	6570.0
11.176612612612614	6810.0
11.187805000000001	6720.0
11.150677	7570.0
11.21452	7320.0
11.168470529470529	6480.0
11.189304	7040.0
11.203667667667668	7180.0
11.17792	6700.0
11.217249252243271	6900.0
11.203319959879639	7120.0
11.183462	6790.0
11.21621	6890.0
11.216998001998002	7020.0
11.22418918918919	6860.0
11.251037	6900.0
11.21794	6060.0
11.228935999999999	7090.0
11.256293706293706	6770.0
11.231461461461462	6760.0
11.294750000000001	6990.0
11.247285999999999	7050.0
11.244299999999999	7350.0
11.300595617529881	6620.0
11.245541832669323	7040.0
11.331429718875501	6700.0
11.285504999999999	7290.0
11.275366	7080.0
11.32274	6600.0
11.292958	7270.0
11.348224999999999	6600.0
11.340363999999999	6440.0
11.31326	6550.0
11.346579999999999	5920.0
11.344505	6240.0
11.360692	6590.0
11.395580000000001	7230.0
11.349026	6890.0
11.37106	6650.0
11.400722	7270.0
11.370800000000001	6940.0
11.460776000000001	7050.0
11.387524475524476	6610.0
11.395979979979979	6350.0
11.462199999999999	6730.0
11.386039999999999	6000.0
11.509270000000001	6340.0
11.442102999999999	6900.0
11.43328	6310.0
11.492672000000001	6820.0
11.446925	6470.0
11.52455	6050.0
11.510630000000001	6690.0
11.478073999999999	6620.0
11.522730000000001	6700.0
11.513222000000001	6190.0
11.53584	6860.0
11.584448	6600.0
11.522415000000001	6020.0
11.551651	6450.0
11.585774225774225	6450.0
11.547003003003004	6830.0
11.664639999999999	6930.0
11.570856000000001	6300.0
11.583159999999999	6030.0
11.662704000000002	6120.0
11.559780000000002	6520.0
11.719226000000003	6280.0
11.629600000000002	6000.0
11.627151999999999	6590.0
11.695874999999999	6750.0
11.632121999999999	6190.0
11.728159999999999	6070.0
11.710263999999999	6470.0
11.673774999999999	6880.0
11.729403999999999	6670.0
11.712219999999999	7090.0
11.735747999999999	6700.0
11.79265	6640.0
11.719199800199799	6570.0
11.757433433433434	6310.0
11.79124	6480.0
11.736025	6840.0
11.877491000000001	6320.0
11.763870000000001	6960.0
11.785014	6510.0
11.87396	6640.0
11.744487999999999	6140.0
11.93596	6030.0
11.828303999999999	7020.0
11.824025000000001	6320.0
11.907808000000001	6890.0
11.82442	6750.0
11.937768	6210.0
11.914384999999999	6000.0
11.871739999999999	6250.0
11.937779999999998	6670.0
11.910816183816184	6500.0
11.936	6670.0
12.004861999999999	6740.0
11.918299999999999	6200.0
11.964730000000001	6580.0
12.002925000000001	6710.0
11.930301	6850.0
12.097880000000002	6580.0
11.967904000000001	6880.0
11.990605	7460.0
12.097093000000001	6770.0
11.934129999999998	6770.0
12.159499999999998	7110.0
12.038999999999998	6210.0
12.029750999999999	7210.0
12.13106	7060.0
12.025177822177822	6900.0
12.154702702702702	6330.0
12.132636363636363	7530.0
12.078895895895895	7240.0
12.156169999999999	7930.0
12.122465	7990.0
12.146583999999999	7660.0
12.2286	6800.0
12.129520000000001	7150.0
12.179571428571428	7170.0
12.227492492492493	7650.0
12.137219999999999	7250.0
12.331488	7690.0
12.185035000000001	7390.0
12.203385000000001	8570.0
12.343639999999999	8090.0
12.136104	7550.0
12.403799999999999	7520.0
12.266385999999999	7650.0
12.252300000000002	7930.0
12.383030000000002	7880.0
12.250853146853148	8200.0
12.397775571002981	8300.0
12.379228228228229	8400.0
12.314945619335347	8240.0
12.414555	8670.0
12.374853146853146	8280.0
12.392677677677678	9240.0
12.494248000000001	8870.0
12.38687	8360.0
12.445014	8610.0
12.531960000000002	9110.0
12.407287999999999	9340.0
12.514735	9370.0
12.540015	9420.0
12.380280000000001	9560.0
12.658402000000001	8420.0
12.459225	9010.0
12.563385999999999	9970.0
12.629142857142858	9990.0
12.458156156156157	9880.0
12.666135000000001	10640.0
12.573808	10010.0
12.602559999999999	10590.0
12.685939999999999	10490.0
12.575935000000001	10470.0
12.660681	10990.0
12.6945	10820.0
12.641664	10850.0
12.741539999999999	11390.0
12.695606	11010.0
12.64354	11500.0
12.813478	11340.0
12.672025	12150.0
12.789356	12410.0
12.81612	12580.0
12.621192000000001	13010.0
12.927155844155845	13180.0
12.704610389610391	13180.0
12.830120120120121	13540.0
12.89733	13590.0
12.694579999999998	14220.0
12.923728000000001	13700.0
12.820139999999999	14550.0
12.856857142857143	14570.0
12.942901901901903	14200.0
12.812571	15160.0
12.900399999999999	15780.0
12.934511999999998	16560.0
12.882614999999999	15530.0
12.990012999999999	16410.0
12.9314	16660.0
12.875135999999999	17280.0
13.053075	18070.0
12.906635000000001	18990.0
13.038518962075846	17700.0
13.058016032064128	18820.0
12.851000000000001	19370.0
13.177223000000001	20800.0
12.93802	20000.0
13.080256	20410.0
13.146755000000001	21520.0
12.929684	21430.0
13.16961	21670.0
13.060983999999999	23010.0
13.113065000000001	24010.0
13.202173	24480.0
13.062199999999999	25390.0
13.159239999999999	25710.0
13.196225	25710.0
13.147233	27970.0
13.261550000000002	28480.0
13.194088000000001	29410.0
13.138645	28540.0
13.331115884115883	29380.0
13.176486486486485	32100.0
13.318083999999999	33490.0
13.323	33010.0
13.112874000000001	34240.0
13.439649999999999	36340.0
13.206410000000002	36060.0
13.345055	38100.0
13.406446000000001	38120.0
13.18788	39020.0
13.432495999999999	38770.0
13.322495	39790.0
13.370520000000001	41990.0
13.4541	42940.0
13.312868	43430.0
13.410685000000001	45210.0
13.443701000000001	44680.0
13.393820000000002	44120.0
13.504579420579422	47350.0
13.437807807807808	47620.0
13.386972999999999	48800.0
13.56934	47040.0
13.417186000000001	48650.0
13.55345	49940.0
13.564725999999999	51030.0
13.364559999999999	51480.0
13.685064000000001	53720.0
13.44872	53610.0
13.595857000000002	53790.0
13.651390000000001	52770.0
13.442290000000002	55520.0
13.686610000000002	55620.0
13.576238	55440.0
13.625999999999999	56930.0
13.708556	57170.0
13.570910000000001	57520.0
13.670634	56550.0
13.709231768231767	57300.0
13.663987987987987	58500.0
13.774145000000001	60150.0
13.714846	60610.0
13.664199999999999	59370.0
13.845623999999999	59070.0
13.711774999999999	60510.0
13.846505000000001	58700.0
13.865289999999998	58720.0
13.662602	60540.0
13.985809999999999	62460.0
13.763042000000002	62370.0
13.89348	63230.0
13.971298804780877	63970.0
13.749484939759038	65000.0
13.993920000000001	64840.0
13.893749999999999	65230.0
13.932876	65730.0
14.024988023952096	65630.0
13.888322645290581	65790.0
13.976320000000001	67660.0
14.013287999999999	70050.0
13.9681	67580.0
14.073440999999999	67900.0
14.01314	69930.0
13.954242000000001	70290.0
14.136300000000002	69870.0
14.001418000000001	69700.0
14.11904	71240.0
14.147492	71890.0
13.942815000000001	72960.0
14.24967	74110.0
14.1639	72420.0
14.012280000000001	75190.0
14.243754999999998	73730.0
14.081424999999999	73480.0
14.1982	73410.0
14.240507492507493	75150.0
14.121495495495497	75470.0
14.243791	72270.0
14.19919	74890.0
14.217532	72740.0
14.302605	75740.0
14.228945	72200.0
14.249779999999998	72190.0
14.313695999999998	75060.0
14.2317	75170.0
14.365107999999999	76110.0
14.332579999999998	76150.0
14.259499999999999	75840.0
14.432274999999999	76070.0
14.246051999999999	74290.0
14.424840000000001	76330.0
14.421031999999999	75850.0
14.293425000000001	73560.0
14.498376623376624	74310.0
14.328384384384385	74670.0
14.452796000000001	77920.0
14.483695000000001	75750.0
14.391918	75190.0
14.50746	75070.0
14.44524	76520.0
14.470130000000001	75570.0
14.548693999999999	78410.0
14.486419999999999	74640.0
14.518839999999999	77770.0
14.559000000000001	75000.0
14.480708	76430.0
14.611559999999999	76470.0
14.5718	77840.0
14.533665000000001	77030.0
14.67112	78910.0
14.483979999999999	77350.0
14.684573426573426	75560.0
14.652203796203798	76720.0
14.563933933933935	76130.0
14.743499999999999	75410.0
14.560371999999999	77570.0
14.703709999999999	76120.0
14.719747999999999	77710.0
14.64852	74660.0
14.756724	76190.0
14.676784999999999	74480.0
14.714409999999999	77030.0
14.788	74640.0
14.726711999999999	75850.0
14.771699999999999	74420.0
14.794749999999999	75290.0
14.7182	74590.0
14.864054000000001	75600.0
14.8072	75560.0
14.783923076923076	73540.0
14.914354354354355	74660.0
14.722171999999999	75200.0
14.938434999999998	74400.0
14.884171	73550.0
14.815600000000002	75100.0
14.990596000000002	73610.0
14.79283	75170.0
14.958557000000001	74430.0
14.954559999999999	74520.0
14.893856000000001	74570.0
15.007005000000001	74290.0
14.916281999999999	75510.0
14.963209999999998	75760.0
15.032328	74930.0
14.967974999999999	74780.0
15.018557000000001	74590.0
15.030339999999999	74230.0
14.957319999999999	73790.0
15.108507492507492	73720.0
15.040896896896896	73910.0
15.040529999999999	75670.0
15.154938	75010.0
14.956175000000002	76690.0
15.191958000000001	74680.0
15.109999999999999	74090.0
15.072872000000002	77200.0
15.23752	74900.0
15.031323	76310.0
15.20865	74730.0
15.187372	77250.0
15.13926	75500.0
15.247726	75380.0
15.14766	77540.0
15.201580000000002	77740.0
15.264075	76850.0
15.203213	76900.0
15.264322677322678	76790.0
15.268984984984986	75700.0
15.199780000000001	75090.0
15.348725999999999	75470.0
15.270239999999999	78230.0
15.285791999999999	78060.0
15.389865	75700.0
15.191965999999999	78340.0
15.437150000000001	76690.0
15.325994	76280.0
15.323135000000001	75880.0
15.469934	78640.0
15.263120000000001	77260.0
15.452736	77290.0
15.410905000000001	77590.0
15.384867999999999	78390.0
15.489850000000001	78350.0
15.382390000000001	78020.0
15.446425000000001	78040.0
15.496558441558442	77140.0
15.441233233233232	77840.0
15.513664	78390.0
15.502210000000002	78890.0
15.439349	78620.0
15.584720000000001	78500.0
15.495839999999999	81760.0
15.539664999999999	82560.0
15.621838	80790.0
15.4391	83350.0
15.676031999999999	85070.0
15.549144999999999	85060.0
15.576753	83160.0
15.699029999999999	86260.0
15.507568000000001	87940.0
15.690160000000001	89170.0
15.637756	90770.0
15.632199999999999	89730.0
15.72717365269461	91190.0
15.665998997995992	93110.0
15.671509	93960.0
15.7369	94830.0
15.691231999999999	94810.0
15.707909999999998	97720.0
15.751079999999998	100000.0
15.69618	99080.0
15.786716	99870.0
15.776811188811189	101350.0
15.730138138138139	101830.0
15.846450000000001	102480.0
15.726260000000002	105150.0
15.843605	108970.0
15.853292999999999	106790.0
15.75704	108770.0
15.909864000000001	108280.0
15.792654999999998	110650.0
15.878210000000001	109950.0
15.906615384615385	111680.0
15.843766766766766	113960.0
15.926325	111770.0
15.884577	113190.0
15.90788	115320.0
15.961808	112590.0
15.919229999999999	112200.0
15.945171999999999	113070.0
15.97255	115450.0
15.928958	114810.0
16.02346	117780.0
15.996475	116620.0
15.970400000000001	116430.0
16.068135999999999	117230.0
15.951379999999999	117170.0
16.089404000000002	120620.0
16.062390000000001	118170.0
16.004317999999998	117710.0
16.135456543456542	119510.0
16.013635635635634	118720.0
16.12256	116610.0
16.123207999999998	118230.0
16.083824999999997	118660.0
16.162717999999998	119240.0
16.10331	117580.0
16.141358	119330.0
16.190065000000001	117040.0
16.149084999999999	119230.0
