31.516607999999998,59287993434344.938
31.533966999999997,59379369762015.094
31.551209999999998,59479241424020.18
31.568125999999999,59585785321448.953
31.586196999999999,59708671457660.953
31.604258000000002,59840517166821.078
31.621682999999997,59975942360478.586
31.639401999999997,60121586138760.664
31.657491,60278155161918.422
31.675586000000003,60442353236643.117
31.693657000000002,60613498031646.469
31.711728000000001,60791398703211.266
31.728768000000002,60964973696565.617
31.745882999999999,61144650067244.984
31.763930000000002,61339516615013.891
31.782046000000001,61540309396913.805
31.800117,61745372235539.062
31.817824000000002,61950538859034.75
31.834848000000001,62151393506410.25
31.851365000000001,62349332000137.047
31.868417999999998,62556554382163.648
31.887124,62786839860885.57
31.905565000000003,63016538105301.227
31.923644000000003,63243948133290.734
31.941735999999999,63473384679393.781
31.958936000000001,63692951556981.375
31.977812,63935206014335.195
31.994968,64156291916359.812
32.013036999999997,64389804282391.469
32.031108000000003,64623764085065.008
32.049008000000001,64855685176567.023
32.066015999999998,65075999192811.109
32.083024000000002,65296077596011.766
32.100425999999999,65520837031569.234
32.118056000000003,65747941499518.484
32.135567999999999,65972754077733.992
32.153655999999998,66204004895802.57
32.171726999999997,66433915826975.078
32.189093,66653669110905.562
32.206882,66877455398268.656
32.224136000000001,67093127641583.125
32.242027999999998,67315240738188.898
32.260115999999996,67538106343142.711
32.278187000000003,67758995618675.625
32.296258000000002,67978045781304.164
32.314346,68195393758941.641
32.332417,68410579272611.352
32.350223999999997,68620660480444.102
32.367576,68823467974418.391
32.385646999999999,69032647155865.195
32.403264,69234551354837.844
32.420805999999999,69433599542149.602
32.438296000000001,69630062435950.312
32.455947999999999,69826322204506.367
32.474035999999998,70025317948319.93
32.491323999999999,70213519570830.719
32.509174999999999,70405814666526.578
32.527265999999997,70598604218870.281
32.544376,70779014122878.938
32.562384000000002,70966895995285.5
32.579495999999999,71143556615834.656
32.597566999999998,71328168767539.281
32.615423999999997,71508658598198.922
32.632725999999998,71681742137006.688
32.650790999999998,71860612199017.5
32.668858,72037657727392.047
32.686956000000002,72213216999285.969
32.705558000000003,72391843095170.609
32.724097999999998,72568102632831.734
32.742185999999997,72738420323573.812
32.759535999999997,72900319045365.406
32.777315000000002,73064790588217.328
32.794566000000003,73223046230551.891
32.812486999999997,73386129119676.266
32.829583999999997,73540517107154.875
32.846646,73693485369594.219
32.864716999999999,73854363954780.094
32.882787999999998,74014141074105.797
32.900875999999997,74173040159929.656
32.918655999999999,74328295928970.969
32.936017999999997,74479068545707.766
32.953688,74631740431711.938
32.970695999999997,74778007315022.344
32.988247999999999,74928306841859.906
33.005718000000002,75077309922839.547
33.023401,75227586169500.891
33.042211999999999,75386905079673.953
33.060566000000001,75541877871917.797
33.078622000000003,75693923036585.328
33.095782999999997,75838102797117.109
33.113796000000001,75989135947904.656
33.130867000000002,76132013549896.703
33.148705,76281078824076.234
33.164808000000001,76415465899086.906
33.181856000000003,76557574833555.266
33.199168,76701730819593.016
33.217255999999999,76852193009935.438
33.234895999999999,76998787095330.859
33.252381,77143962250124.562
33.269914,77289402301979.688
33.287557,77435614761301.812
33.305627999999999,77585220345112.656
33.323715999999997,77734794028890.703
