24.009795,4272252671.5183773
24.025971999999999,4356865383.1160698
24.043863999999999,4451931388.6860762
24.060887999999998,4543836365.5835266
24.078202000000001,4638761712.5257196
24.095897999999998,4737301640.472496
24.112912000000001,4833494351.8327456
24.129919999999998,4931076304.0733824
24.147494999999999,5033405635.7355309
24.165590999999999,5140355219.2630424
24.183662000000002,5248760732.564662
24.201733000000001,5358765035.6440191
24.219821,5470468704.7763224
24.237016000000001,5578131398.0678101
24.254024000000001,5686028794.7504015
24.272048000000002,5801888695.6025114
24.289055999999999,5912637879.041255
24.306322000000002,6026466593.3330898
24.325474,6154361798.1672907
24.344352000000001,6282088082.0628433
24.362423,6405878449.0038757
24.380127999999999,6528586581.6598692
24.397582,6650913152.8950701
24.415644,6778896255.6321993
24.433734000000001,6908471620.7746191
24.451812,7039324054.4035177
24.469882999999999,7171454594.6286392
24.487971000000002,7305005048.2243261
24.506042000000001,7439685012.9010935
24.523223999999999,7568865836.5451021
24.542154,7712415772.7101326
24.559256000000001,7843166337.5176573
24.576422000000001,7975377466.2515306
24.595288,8121752026.2278938
24.612296000000001,8254622513.3001661
24.629034999999998,8386186215.1878033
24.645327999999999,8514956835.116868
24.662731999999998,8653231801.3525238
24.680344000000002,8793861560.9860229
24.698414,8938817054.5591908
24.716951999999999,9088155452.2271233
24.734378,9229044921.3867779
24.752834,9378721345.7663078
24.771191999999999,9527987774.9193611
24.788423999999999,9668369720.265461
24.806350999999999,9814609867.6413612
24.824406,9962007686.0729675
24.842464,10109452573.956596
24.859580999999999,10249148190.15818
24.877808000000002,10397735872.550076
24.896723000000001,10551640478.703056
24.914811,10698430076.575268
24.932535999999999,10841802671.771458
24.949953000000001,10982128299.171047
24.968040999999999,11127168654.938896
24.986111999999999,11271256327.388611
25.004173000000002,11414332352.436089
25.022265000000001,11556599818.332783
25.039615999999999,11691937678.852516
25.057413,11829517113.217411
25.074648,11961446187.6122
25.093488000000001,12104061899.619293
25.111643000000001,12239780758.494064
25.128730999999998,12365871184.961256
25.146802000000001,12497347743.512146
25.165042,12627979102.884958
25.183961,12761128338.570387
25.202031999999999,12885945090.331936
25.220103000000002,13008319888.782448
25.238191,13128235425.045164
25.256575999999999,13247348339.450277
25.274636999999998,13361513675.007769
25.292421000000001,13471047224.066811
25.310480999999999,13579234588.077747
25.328558999999998,13684335761.390709
25.345848,13781750576.659433
25.363721999999999,13879168672.930208
25.382722000000001,13978933229.728796
25.401873999999999,14075419106.190456
25.419951999999999,14162628450.239592
25.437904,14245416613.249863
25.454927999999999,14320331869.669899
25.472178,14392598806.260214
25.489933000000001,14463076489.61204
25.507341,14528263606.959972
25.524975999999999,14590285960.045759
25.542483000000001,14647806685.729216
25.560570999999999,14702942400.996252
25.579267999999999,14755299874.127123
25.597701000000001,14802266865.019875
25.614291000000001,14840564399.164347
25.631872000000001,14877022098.011307
25.649943,14910060644.627457
25.668030999999999,14938625282.810642
25.686095999999999,14962665457.652594
25.703173,14981282822.395042
25.721394,14996773702.139204
25.740331999999999,15008131526.888193
25.758403000000001,15014515578.263651
25.776491,15016613169.865141
25.793790000000001,15014668499.398022
25.811081999999999,15008939702.429077
25.829720999999999,14998622001.205105
25.847216,14985127351.348083
25.864863,14967888070.651691
25.883654,14945657607.624702
25.902009,14920231513.527515
25.920089999999998,14891750904.410646
25.937287999999999,14861645082.446354
25.954295999999999,14829122849.409994
25.972322999999999,14791832745.066061
25.990328000000002,14751870685.860868
26.007482,14711446591.830111
26.025344,14667104786.553364
26.042914,14621443062.815207
26.061712,14570568715.462278
26.079384000000001,14521054924.467575
26.096871,14470663164.96347
26.114415999999999,14418919450.985218
26.131423999999999,14367831444.814714
26.149101000000002,14313979208.455175
26.167172000000001,14258362485.750036
26.185230000000001,14202458172.551468
26.201643000000001,14151567518.801233
26.219387000000001,14096682612.900774
26.237472,14041118161.623245
26.25356,13992202388.338129
26.271616999999999,13938093621.184351
26.289543999999999,13885429519.568712
26.306775999999999,13836012011.255222
26.324812999999999,13785770450.639441
26.342583999999999,13737968620.079096
26.360021,13692908604.876787
26.377616,13649487544.869781
26.395163,13608423177.103691
26.413250999999999,13568627744.305878
26.431322000000002,13531633198.065369
26.448664000000001,13498900215.595352
26.466481000000002,13468266049.486622
26.484537,13440484504.006643
26.501702999999999,13417269154.394117
26.519711000000001,13396412142.345816
26.537782,13379229644.790127
26.555852999999999,13365942916.593626
26.573768000000001,13356749353.979876
26.591248,13351717268.1332
26.610082999999999,13350778641.155855
26.628170999999998,13354373898.641359
26.646242000000001,13362479222.764956
26.663824000000002,13374797246.904949
26.681954000000001,13392179079.958183
26.699856,13414103825.089678
26.716864000000001,13439403489.892067
26.734631,13470574890.761087
26.752701999999999,13507345192.583673
26.770758000000001,13549283629.057121
26.787927,13594071732.443777
26.805931999999999,13646278186.214384
26.822944,13700624366.999626
26.840091000000001,13760429480.377188
26.857976000000001,13828290013.382927
26.875233000000001,13899181604.063231
26.893321,13979312155.844563
26.911391999999999,14065449893.595549
26.929462999999998,14157806118.602518
26.947047999999999,14253787366.785036
26.964621999999999,14355869872.845146
26.982693000000001,14467420490.17341
27.000768999999998,14585849638.225145
27.018091999999999,14705937453.559713
27.035923,14836464200.064266
27.053128000000001,14969237143.393553
27.072011,15122896233.301773
27.089144000000001,15269700503.899342
27.106241000000001,15423398629.220644
27.124175999999999,15592579061.647118
27.141383000000001,15762754887.485971
27.159208,15947395518.833509
27.176542000000001,16135333693.101627
27.194613,16340309617.154549
27.212700999999999,16554991188.632339
27.230256000000001,16772705908.154825
27.247264000000001,16992666764.788528
27.26492,17230661274.49836
27.282997000000002,17484790479.33543
27.301072999999999,17749764601.431408
27.319161000000001,18026070375.261356
27.336335999999999,18299018225.429802
27.354286999999999,18595589308.253296
27.371390999999999,18889151947.339497
27.389375999999999,19209662889.541039
27.406383999999999,19524163978.279587
27.423621000000001,19854448102.13678
27.441692,20213454234.56118
27.459423999999999,20578659805.808136
27.476851,20950309928.697075
27.494456,21338807944.569389
27.511993,21739083504.739124
27.529488000000001,22151835573.538521
27.547152000000001,22582420101.356606
27.564503999999999,23019165110.186207
27.582298000000002,23481428096.10804
27.600379,23966306148.666332
27.617543999999999,24440968095.577877
27.635541,24953864805.414829
27.652595999999999,25454497634.419491
27.670683,26001148032.649887
27.688770999999999,26564227726.604568
27.706616,27136028327.599148
27.723913,27705907841.78286
27.741648000000001,28306402191.008099
27.759072,28912523352.537155
27.776664,29540931923.600086
27.794231,30185139351.992302
27.812301999999999,30865446450.9366
27.830373000000002,31563840794.969112
27.847728,32251803350.917149
27.865532000000002,32975333574.959785
27.882743999999999,33692126145.6464
27.901613999999999,34497782217.219017
27.918776000000001,35248744402.603844
27.935815999999999,36011769021.940956
27.953906,36841032829.959465
27.971992,37690167580.464157
27.989823999999999,38547276958.763123
28.007151,39399307534.402374
28.025221999999999,40308358871.131783
28.042864000000002,41216244242.723618
28.059888000000001,42111727946.87191
28.076896000000001,43025670981.230972
28.094522999999999,43993534403.851128
28.112611000000001,45008900052.239914
28.130682,46046108464.221085
28.148752999999999,47106472998.654861
28.166841000000002,48191398891.758919
28.183976000000001,49241265060.72374
28.200983999999998,50304957006.664925
28.22007,51524667969.346436
28.238126999999999,52704424762.611511
28.256024,53898919327.059723
28.273301,55076232680.690514
28.291371999999999,56333526693.115974
28.309063999999999,57590523062.17749
28.326530999999999,58857282967.476501
28.344601999999998,60195242160.06089
28.362673000000001,61561555447.652756
28.380761,62958065449.726929
28.398136000000001,64327247013.248962
28.415903,65755900917.309975
28.433990999999999,67240585839.85997
28.451162,68678715745.718124
28.469131999999998,70214243298.728577
28.488208,71879003119.940552
28.505215,73393899579.580307
28.522210000000001,74937147387.378708
28.539248000000001,76514320212.655792
28.556522000000001,78144547143.006516
28.574593,79884206681.47644
28.592680999999999,81661158095.932709
28.610296000000002,83426533617.959198
28.627822999999999,85217860163.871902
28.645900999999999,87102467458.218185
28.663976000000002,89024951694.94014
28.682053,90986511927.095352
28.700140999999999,92988856343.319305
28.717376000000002,94934247600.658585
28.734383999999999,96890467309.633987
28.753298999999998,99109280883.489166
28.771415999999999,101277927809.63568
28.788512999999998,103364127240.13173
28.806293,105575192653.46671
28.822659000000002,107648440245.96352
28.840743,109982404539.35828
28.858488000000001,112317290773.50458
28.876308000000002,114707320517.66515
28.894504000000001,117195367911.39229
28.912061000000001,119642380204.39612
28.930132,122209324219.64442
28.948202999999999,124826061633.7204
28.965555999999999,127386448847.69244
28.983357999999999,130062341522.01654
29.001432999999999,132831116332.8746
29.019520999999997,135655000950.69751
29.037591999999997,138530161739.9238
29.054662,141296319356.43973
29.072735999999999,144279229509.38388
29.090653000000003,147291943865.11453
29.107875999999997,150241051445.51605
29.125968999999998,153396025165.5704
29.143695999999998,156544565879.23407
29.161123000000003,159696024592.56738
29.179211000000002,163026817457.34351
29.197282000000001,166416208139.43436
29.214744000000003,169750858033.02887
29.231768000000002,173058958811.56464
29.249512000000003,176567793381.1091
29.268382000000003,180368418082.39246
29.285808000000003,183942382111.45242
29.303742,187685801084.04794
29.320824000000002,191313794245.84241
29.338901,195220332393.38416
29.356971999999999,199195621953.18668
29.374864000000002,203201474562.26657
29.392127000000002,207133361872.09518
29.409885000000003,211247406610.2019
29.427273,215344837557.58517
29.445360999999998,219680722017.12213
29.462935999999999,223966364601.06561
29.480502999999999,228322598443.7374
29.497968,232726349009.34778
29.514975999999997,237085485696.97073
29.532733,241711833825.01172
29.550007999999998,246287284590.92242
29.567892000000001,251102521455.36908
29.585963,256050227318.44318
29.604050999999998,261086211059.73175
29.622056000000001,266183171921.78256
29.639192999999999,271113242581.02301
29.657088000000002,276344358388.78149
29.673836000000001,281317813646.87384
29.690410999999997,286314596207.91162
29.708511000000001,291856893765.22614
29.726582000000001,297480580260.01697
29.744653,303195470983.80402
29.762740999999998,309008026087.33765
29.780811999999997,314908289063.82196
29.798882999999996,320902626937.58411
29.816971000000002,326997763999.22626
29.834203000000002,332893883891.93268
29.852111000000001,339114657460.79102
29.870201000000002,345496152147.87463
29.888272000000001,351969706354.44977
29.906264,358513912064.89233
29.923431000000001,364850913528.58691
29.941296000000001,371542703346.5318
29.958573000000001,378109251101.75385
29.976655000000001,385082644825.60535
29.994722000000003,392154131808.22559
30.012343999999999,399152275595.57843
30.029882000000001,406216688462.11914
30.047369000000003,413360249957.5871
30.065033,420677900404.26184
30.082408000000001,427976326528.27277
30.100968000000002,435883379821.49689
30.119262999999997,443790373706.70093
30.136448000000001,451320327214.65479
30.153455999999998,458871313723.50018
30.171464,466973747859.21515
30.188580999999999,474778366396.17096
30.206496000000001,483055055962.21619
30.223719000000003,491116905572.48187
30.241517000000002,499556513452.75922
30.258876000000001,507894771084.44513
30.276943000000003,516685678604.71637
30.295040999999998,525607258732.3222
30.313648000000001,534900933309.95789
30.332183000000001,544281275775.12817
30.350270999999999,553553858728.33386
30.368341999999998,562935017032.104
30.385624,572016560950.63477
30.403500999999999,581524280931.53638
30.421571999999998,591252814484.4198
30.439642999999997,601099876230.74768
30.457687999999997,611051373321.23389
30.474801999999997,620599116183.95544
30.492873000000003,630796834135.51636
30.510961000000002,641123754266.9292
30.529032000000001,651560579823.73755
30.547103,662117119290.2146
30.565168999999997,672790429174.50183
30.582751000000002,683292756252.54626
30.600332999999999,693908520964.43726
30.618420999999998,704948139808.40747
30.636491999999997,716097181231.38184
30.654563000000003,727365902167.32056
30.671847999999997,738256356740.64661
30.689722000000003,749632780632.45557
30.706864000000003,760652874661.3689
30.724881000000003,772350944469.86182
30.741951999999998,783543705642.12451
30.760022999999997,795507354857.75854
30.778111000000003,807600616919.69653
30.796182000000002,819800443746.15454
30.814253000000001,832117743067.58459
30.832341,844563890528.52063
30.849969000000002,856805927319.01184
30.867474000000001,869071992068.46631
30.885007999999999,881467209647.05957
30.902016000000003,893594204244.73279
30.919713000000002,906320320855.51819
30.937047999999997,918892220773.88525
30.954872000000002,931927721151.37427
30.972064000000003,944605044838.20703
30.990031000000002,957962493146.14294
31.008102000000001,971508566002.12451
31.026103999999997,985113215375.47241
31.043261000000001,998181018481.39746
31.061332,1012051714944.3907
31.079143999999999,1025830023414.9541
31.096491,1039349420124.2581
31.114176,1053233936044.457
31.131633000000001,1067039350764.3027
31.1492,1081031205848.5229
31.166209000000002,1094672962327.1971
31.183863000000002,1108929443119.8525
31.201248,1123064741740.8342
31.219788000000001,1138243442110.9636
31.238092999999999,1153334313776.3167
31.257074000000003,1169091267693.1807
31.275252000000002,1184284432481.9028
31.292323000000003,1198643146995.2935
31.310327999999998,1213881879088.2339
31.327336000000003,1228364888473.6045
31.344552999999998,1243112359912.8862
31.362367999999996,1258462707150.8748
31.379711999999998,1273495038476.7734
31.397782999999997,1289248683271.3103
31.415407999999999,1304702286313.2849
31.432932999999998,1320154240227.657
31.451006,1336178406919.5923
31.469101000000002,1352311669555.0405
31.487172000000001,1368512119249.6653
31.505243,1384800215273.0886
31.522488000000003,1400424676251.2725
31.540402,1416738044216.8499
31.557504000000002,1432389918412.1541
31.576560999999998,1449919841195.5684
31.594535999999998,1466539368923.3721
31.611544000000002,1482339923640.2498
31.628791,1498436400637.2932
31.646576000000003,1515112112068.7554
31.663584,1531131897083.8762
31.681021000000001,1547628706564.103
31.698616000000001,1564349282955.1284
31.716163000000002,1581097786443.4138
31.734240999999997,1598429220583.458
31.752316,1615834347389.5789
31.770392999999999,1633317228771.2878
31.788480999999997,1650886027270.866
31.805695999999998,1667676246086.4094
31.823622999999998,1685232228293.8704
31.841710999999997,1703018948259.0195
31.858736,1719827009359.1394
31.875852999999999,1736790500270.2083
31.893940999999998,1754786275736.532
31.912011999999997,1772836371343.4763
31.930083000000003,1790957205653.0793
31.947808000000002,1808799454622.738
31.964815999999999,1825983159507.7974
31.982312999999998,1843725247008.6113
32.000400999999997,1862134880393.5085
32.017845999999999,1879955459802.7903
32.034858999999997,1897396330481.6616
32.052630999999998,1915680092857.3567
32.070701999999997,1934339028535.3887
32.087021999999997,1951248509580.8765
32.104860000000002,1969794057458.6965
32.122931999999999,1988650325917.123
32.141002999999998,2007573315798.2126
32.158968000000002,2026452394956.1057
32.176161999999998,2044583985291.4221
32.194229,2063702325557.4458
32.212308999999998,2082902466630.0959
32.230392000000002,2102173960212.6692
32.248024000000001,2121030810416.0593
32.265048,2139299384211.0198
32.282055999999997,2157611889580.0164
32.299053999999998,2175974980125.6172
32.316775999999997,2195185901419.9258
32.334096000000002,2214026331706.8955
32.352741999999999,2234381774021.5801
32.370128000000001,2253430242315.4805
32.387135999999998,2272129013893.2729
32.406153000000003,2293112740055.8979
32.424241000000002,2313146981837.9771
32.442312000000001,2333236869890.4062
32.460183999999998,2353179537004.6592
32.477733999999998,2372835545115.1025
32.496541999999998,2393981500123.1172
32.514223999999999,2413938972063.5635
32.531700999999998,2433739859193.4624
32.549771999999997,2454293219811.4585
32.567264000000002,2474266078489.7197
32.584930999999997,2494517995602.8579
32.602285000000002,2514489869822.5166
32.620837999999999,2535929337661.4473
32.638328000000001,2556224801177.7104
32.656232000000003,2577086962686.9819
32.674303000000002,2598233843712.3213
32.690390999999998,2617137424092.7466
32.708461999999997,2638459399956.228
32.726681999999997,2660053382832.9673
32.745621,2682603679334.3901
32.763691999999999,2704221112813.1479
32.781762999999998,2725938516160.1167
32.799850999999997,2747778061827.4683
32.817456,2769133676759.9473
32.834992999999997,2790505761102.5601
32.853673999999998,2813382256934.9404
32.871496,2835314190870.8164
32.888492999999997,2856329981676.4639
32.907089999999997,2879436460808.356
32.924536000000003,2901220885926.9458
32.942453,2923703694208.6548
32.959567999999997,2945285411901.249
32.977612000000001,2968151373696.0591
32.995584000000001,2991042286138.7603
33.012608,3012833635966.582
33.029842000000002,3035001510528.6206
33.047913000000001,3058363419365.2734
33.066001,3081868356490.6318
33.083655999999998,3104928181771.8428
33.101896000000004,3128874906979.8516
33.119450999999998,3152040328151.5132
33.136302000000001,3174386205056.3022
33.153703999999998,3197575676024.4424
